34.0 -0.20000000298023224 28.0 
32.0 -0.800000011920929 29.0 
36.0 -0.800000011920929 9.0 
31.0 -0.6000000238418579 29.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
39.0 0.0 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
35.0 -0.20000000298023224 9.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
29.0 0.0 9.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
41.0 -0.20000000298023224 8.0 
