30.0 -0.800000011920929 10.0 
36.0 -2.200000047683716 5.0 
30.0 -0.800000011920929 10.0 
33.0 0.0 5.0 
36.0 -2.200000047683716 5.0 
33.0 0.0 5.0 
30.0 -0.800000011920929 10.0 
36.0 -2.200000047683716 5.0 
33.0 0.0 5.0 
36.0 -2.200000047683716 5.0 
30.0 -0.800000011920929 10.0 
33.0 0.0 5.0 
30.0 -0.800000011920929 10.0 
36.0 -2.200000047683716 5.0 
33.0 0.0 5.0 
36.0 -2.200000047683716 5.0 
30.0 -0.800000011920929 10.0 
33.0 0.0 5.0 
36.0 -2.200000047683716 5.0 
30.0 -0.800000011920929 10.0 
33.0 0.0 5.0 
30.0 -0.800000011920929 10.0 
36.0 -2.200000047683716 5.0 
33.0 0.0 5.0 
36.0 -2.200000047683716 5.0 
30.0 -0.800000011920929 10.0 
33.0 0.0 5.0 
30.0 -0.800000011920929 10.0 
36.0 -2.200000047683716 5.0 
33.0 0.0 5.0 
36.0 -2.200000047683716 5.0 
30.0 -0.800000011920929 10.0 
33.0 0.0 5.0 
36.0 -2.200000047683716 5.0 
30.0 -0.800000011920929 10.0 
33.0 0.0 5.0 
36.0 -2.200000047683716 5.0 
30.0 -0.800000011920929 10.0 
33.0 0.0 5.0 
30.0 -0.800000011920929 10.0 
36.0 -2.200000047683716 5.0 
33.0 0.0 5.0 
30.0 -0.800000011920929 10.0 
36.0 -2.200000047683716 5.0 
33.0 0.0 5.0 
30.0 -0.800000011920929 10.0 
36.0 -2.200000047683716 5.0 
33.0 0.0 5.0 
30.0 -0.800000011920929 10.0 
36.0 -2.200000047683716 5.0 
