3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
3 4 4 0 3 3 5 1 1 1 2 2 2 3 0 3 1 5 1 5 4 0 1 2 4 0 1 6 2 1 6 0 0 1 4 3 0 2 3 4 0 2 1 3 0 4 0 5 0 2 3 5 4 0 1 4 0 1 1 1 
