6 5 3 6 2 4 6 5 3 3 6 6 1 4 3 1 2 1 2 5 4 0 3 1 2 0 1 1 1 3 0 0 0 1 5 3 0 2 4 5 0 4 2 5 2 1 0 3 0 4 1 2 4 1 0 2 0 0 0 1 
6 5 3 6 2 4 6 5 3 3 6 6 1 4 3 1 2 1 2 5 4 0 3 1 2 0 1 1 1 3 0 0 0 1 5 3 0 2 4 5 0 4 2 5 2 1 0 3 0 4 1 2 4 1 0 2 0 0 0 1 
6 5 3 6 2 4 6 5 3 3 6 6 1 4 3 1 2 1 2 5 4 0 3 1 2 0 1 1 1 3 0 0 0 1 5 3 0 2 4 5 0 4 2 5 2 1 0 3 0 4 1 2 4 1 0 2 0 0 0 1 
6 5 3 6 2 4 6 5 3 3 6 6 1 4 3 1 2 1 2 5 4 0 3 1 2 0 1 1 1 3 0 0 0 1 5 3 0 2 4 5 0 4 2 5 2 1 0 3 0 4 1 2 4 1 0 2 0 0 0 1 
6 5 3 6 2 4 6 5 3 3 6 6 1 4 3 1 2 1 2 5 4 0 3 1 2 0 1 1 1 3 0 0 0 1 5 3 0 2 4 5 0 4 2 5 2 1 0 3 0 4 1 2 4 1 0 2 0 0 0 1 
6 5 3 6 2 4 6 5 3 3 6 6 1 4 3 1 2 1 2 5 4 0 3 1 2 0 1 1 1 3 0 0 0 1 5 3 0 2 4 5 0 4 2 5 2 1 0 3 0 4 1 2 4 1 0 2 0 0 0 1 
6 5 3 6 2 4 6 5 3 3 6 6 1 4 3 1 2 1 2 5 4 0 3 1 2 0 1 1 1 3 0 0 0 1 5 3 0 2 4 5 0 4 2 5 2 1 0 3 0 4 1 2 4 1 0 2 0 0 0 1 
6 5 3 6 2 4 6 5 3 3 6 6 1 4 3 1 2 1 2 5 4 0 3 1 2 0 1 1 1 3 0 0 0 1 5 3 0 2 4 5 0 4 2 5 2 1 0 3 0 4 1 2 4 1 0 2 0 0 0 1 
6 5 3 6 2 4 6 5 3 3 6 6 1 4 3 1 2 1 2 5 4 0 3 1 2 0 1 1 1 3 0 0 0 1 5 3 0 2 4 5 0 4 2 5 2 1 0 3 0 4 1 2 4 1 0 2 0 0 0 1 
6 5 3 6 2 4 6 5 3 3 6 6 1 4 3 1 2 1 2 5 4 0 3 1 2 0 1 1 1 3 0 0 0 1 5 3 0 2 4 5 0 4 2 5 2 1 0 3 0 4 1 2 4 1 0 2 0 0 0 1 
6 5 3 6 2 4 6 5 3 3 6 6 1 4 3 1 2 1 2 5 4 0 3 1 2 0 1 1 1 3 0 0 0 1 5 3 0 2 4 5 0 4 2 5 2 1 0 3 0 4 1 2 4 1 0 2 0 0 0 1 
6 5 3 6 2 4 6 5 3 3 6 6 1 4 3 1 2 1 2 5 4 0 3 1 2 0 1 1 1 3 0 0 0 1 5 3 0 2 4 5 0 4 2 5 2 1 0 3 0 4 1 2 4 1 0 2 0 0 0 1 
6 5 3 6 2 4 6 5 3 3 6 6 1 4 3 1 2 1 2 5 4 0 3 1 2 0 1 1 1 3 0 0 0 1 5 3 0 2 4 5 0 4 2 5 2 1 0 3 0 4 1 2 4 1 0 2 0 0 0 1 
6 5 3 6 2 4 6 5 3 3 6 6 1 4 3 1 2 1 2 5 4 0 3 1 2 0 1 1 1 3 0 0 0 1 5 3 0 2 4 5 0 4 2 5 2 1 0 3 0 4 1 2 4 1 0 2 0 0 0 1 
6 5 3 6 2 4 6 5 3 3 6 6 1 4 3 1 2 1 2 5 4 0 3 1 2 0 1 1 1 3 0 0 0 1 5 3 0 2 4 5 0 4 2 5 2 1 0 3 0 4 1 2 4 1 0 2 0 0 0 1 
6 5 3 6 2 4 6 5 3 3 6 6 1 4 3 1 2 1 2 5 4 0 3 1 2 0 1 1 1 3 0 0 0 1 5 3 0 2 4 5 0 4 2 5 2 1 0 3 0 4 1 2 4 1 0 2 0 0 0 1 
6 5 3 6 2 4 6 5 3 3 6 6 1 4 3 1 2 1 2 5 4 0 3 1 2 0 1 1 1 3 0 0 0 1 5 3 0 2 4 5 0 4 2 5 2 1 0 3 0 4 1 2 4 1 0 2 0 0 0 1 
6 5 3 6 2 4 6 5 3 3 6 6 1 4 3 1 2 1 2 5 4 0 3 1 2 0 1 1 1 3 0 0 0 1 5 3 0 2 4 5 0 4 2 5 2 1 0 3 0 4 1 2 4 1 0 2 0 0 0 1 
6 5 3 6 2 4 6 5 3 3 6 6 1 4 3 1 2 1 2 5 4 0 3 1 2 0 1 1 1 3 0 0 0 1 5 3 0 2 4 5 0 4 2 5 2 1 0 3 0 4 1 2 4 1 0 2 0 0 0 1 
6 5 3 6 2 4 6 5 3 3 6 6 1 4 3 1 2 1 2 5 4 0 3 1 2 0 1 1 1 3 0 0 0 1 5 3 0 2 4 5 0 4 2 5 2 1 0 3 0 4 1 2 4 1 0 2 0 0 0 1 
6 5 3 6 2 4 6 5 3 3 6 6 1 4 3 1 2 1 2 5 4 0 3 1 2 0 1 1 1 3 0 0 0 1 5 3 0 2 4 5 0 4 2 5 2 1 0 3 0 4 1 2 4 1 0 2 0 0 0 1 
6 5 3 6 2 4 6 5 3 3 6 6 1 4 3 1 2 1 2 5 4 0 3 1 2 0 1 1 1 3 0 0 0 1 5 3 0 2 4 5 0 4 2 5 2 1 0 3 0 4 1 2 4 1 0 2 0 0 0 1 
6 5 3 6 2 4 6 5 3 3 6 6 1 4 3 1 2 1 2 5 4 0 3 1 2 0 1 1 1 3 0 0 0 1 5 3 0 2 4 5 0 4 2 5 2 1 0 3 0 4 1 2 4 1 0 2 0 0 0 1 
6 5 3 6 2 4 6 5 3 3 6 6 1 4 3 1 2 1 2 5 4 0 3 1 2 0 1 1 1 3 0 0 0 1 5 3 0 2 4 5 0 4 2 5 2 1 0 3 0 4 1 2 4 1 0 2 0 0 0 1 
6 5 3 6 2 4 6 5 3 3 6 6 1 4 3 1 2 1 2 5 4 0 3 1 2 0 1 1 1 3 0 0 0 1 5 3 0 2 4 5 0 4 2 5 2 1 0 3 0 4 1 2 4 1 0 2 0 0 0 1 
