4 6 5 3 2 3 6 2 3 1 1 1 1 3 3 0 1 4 1 1 0 0 5 1 3 2 2 0 1 6 0 2 3 1 3 1 0 3 3 2 0 2 2 4 0 1 5 0 0 2 5 5 4 0 2 3 0 0 1 1 
4 6 5 3 2 3 6 2 3 1 1 1 1 3 3 0 1 4 1 1 0 0 5 1 3 2 2 0 1 6 0 2 3 1 3 1 0 3 3 2 0 2 2 4 0 1 5 0 0 2 5 5 4 0 2 3 0 0 1 1 
4 6 5 3 2 3 6 2 3 1 1 1 1 3 3 0 1 4 1 1 0 0 5 1 3 2 2 0 1 6 0 2 3 1 3 1 0 3 3 2 0 2 2 4 0 1 5 0 0 2 5 5 4 0 2 3 0 0 1 1 
4 6 5 3 2 3 6 2 3 1 1 1 1 3 3 0 1 4 1 1 0 0 3 1 3 2 2 0 1 6 0 2 3 1 4 1 0 3 3 2 0 2 2 4 0 1 5 0 0 2 5 5 4 0 2 3 0 0 1 1 
4 6 5 3 2 3 6 2 3 1 1 1 1 3 3 0 1 4 1 1 0 0 5 1 3 2 2 0 1 6 0 2 3 1 3 1 0 3 3 2 0 2 2 4 0 1 5 0 0 2 5 5 4 0 2 3 0 0 1 1 
4 6 5 3 2 3 6 2 3 1 1 1 1 3 3 0 1 4 1 1 0 0 5 1 3 2 2 0 1 6 0 2 3 1 3 1 0 3 3 2 0 2 2 4 0 1 5 0 0 2 5 5 4 0 2 3 0 0 1 1 
4 6 5 3 2 3 6 2 3 1 1 1 1 3 3 0 1 4 1 1 0 0 5 1 3 2 2 0 1 6 0 2 3 1 3 1 0 3 3 2 0 2 2 4 0 1 5 0 0 2 5 5 4 0 2 3 0 0 1 1 
4 6 5 3 2 3 6 2 3 1 1 1 1 3 3 0 1 4 1 1 0 0 5 1 3 2 2 0 1 6 0 2 3 1 3 1 0 3 3 2 0 2 2 4 0 1 5 0 0 2 5 5 4 0 2 3 0 0 1 1 
4 6 5 3 2 3 6 2 3 1 1 1 1 3 3 0 1 4 1 1 0 0 5 1 3 2 2 0 1 6 0 2 3 1 3 1 0 3 3 2 0 2 2 4 0 1 5 0 0 2 5 5 4 0 2 3 0 0 1 1 
4 6 5 3 2 3 6 2 3 1 1 1 1 3 3 0 1 4 1 1 0 0 5 1 3 2 2 0 1 6 0 2 3 1 3 1 0 3 3 2 0 2 2 4 0 1 5 0 0 2 5 5 4 0 2 3 0 0 1 1 
4 6 5 3 2 3 6 2 3 1 1 1 1 3 3 0 1 4 1 1 0 0 3 1 3 2 2 0 1 6 0 2 3 1 4 1 0 3 3 2 0 2 2 4 0 1 5 0 0 2 5 5 4 0 2 3 0 0 1 1 
4 6 5 3 2 3 6 2 3 1 1 1 1 3 3 0 1 4 1 1 0 0 5 1 3 2 2 0 1 6 0 2 3 1 3 1 0 3 3 2 0 2 2 4 0 1 5 0 0 2 5 5 4 0 2 3 0 0 1 1 
4 6 5 3 2 3 6 2 3 1 1 1 1 3 3 0 1 4 1 1 0 0 5 1 3 2 2 0 1 6 0 2 3 1 3 1 0 3 3 2 0 2 2 4 0 1 5 0 0 2 5 5 4 0 2 3 0 0 1 1 
4 6 5 3 2 3 6 2 3 1 1 1 1 3 3 0 1 4 1 1 0 0 3 1 3 2 2 0 1 6 0 2 3 1 4 1 0 3 3 2 0 2 2 4 0 1 5 0 0 2 5 5 4 0 2 3 0 0 1 1 
4 6 5 3 2 3 6 2 3 1 1 1 1 3 3 0 1 4 1 1 0 0 5 1 3 2 2 0 1 6 0 2 3 1 3 1 0 3 3 2 0 2 2 4 0 1 5 0 0 2 5 5 4 0 2 3 0 0 1 1 
4 6 5 3 2 3 6 2 3 1 1 1 1 3 3 0 1 4 1 1 0 0 5 1 3 2 2 0 1 6 0 2 3 1 3 1 0 3 3 2 0 2 2 4 0 1 5 0 0 2 5 5 4 0 2 3 0 0 1 1 
4 6 5 3 2 3 6 2 3 1 1 1 1 3 3 0 1 4 1 1 0 0 5 1 3 2 2 0 1 6 0 2 3 1 3 1 0 3 3 2 0 2 2 4 0 1 5 0 0 2 5 5 4 0 2 3 0 0 1 1 
4 6 5 3 2 3 6 2 3 1 1 1 1 3 3 0 1 4 1 1 0 0 5 1 3 2 2 0 1 6 0 2 3 1 3 1 0 3 3 2 0 2 2 4 0 1 5 0 0 2 5 5 4 0 2 3 0 0 1 1 
4 6 5 3 2 3 6 2 3 1 1 1 1 3 3 0 1 4 1 1 0 0 5 1 3 2 2 0 1 6 0 2 3 1 3 1 0 3 3 2 0 2 2 4 0 1 5 0 0 2 5 5 4 0 2 3 0 0 1 1 
4 6 5 3 2 3 6 2 3 1 1 1 1 3 3 0 1 4 1 1 0 0 5 1 3 2 2 0 1 6 0 2 3 1 3 1 0 3 3 2 0 2 2 4 0 1 5 0 0 2 5 5 4 0 2 3 0 0 1 1 
4 6 5 3 2 3 6 2 3 1 1 1 1 3 3 0 1 4 1 1 0 0 5 1 3 2 2 0 1 6 0 2 3 1 3 1 0 3 3 2 0 2 2 4 0 1 5 0 0 2 5 5 4 0 2 3 0 0 1 1 
4 6 5 3 2 3 6 2 3 1 1 1 1 3 3 0 1 4 1 1 0 0 3 1 3 2 2 0 1 6 0 2 3 1 4 1 0 3 3 2 0 2 2 4 0 1 5 0 0 2 5 5 4 0 2 3 0 0 1 1 
4 6 5 3 2 3 6 2 3 1 1 1 1 3 3 0 1 4 1 1 0 0 5 1 3 2 2 0 1 6 0 2 3 1 3 1 0 3 3 2 0 2 2 4 0 1 5 0 0 2 5 5 4 0 2 3 0 0 1 1 
4 6 5 3 2 3 6 2 3 1 1 1 1 3 3 0 1 4 1 1 0 0 5 1 3 2 2 0 1 6 0 2 3 1 3 1 0 3 3 2 0 2 2 4 0 1 5 0 0 2 5 5 4 0 2 3 0 0 1 1 
4 6 5 3 2 3 6 2 3 1 1 1 1 3 3 0 1 4 1 1 0 0 5 1 3 2 2 0 1 6 0 2 3 1 3 1 0 3 3 2 0 2 2 4 0 1 5 0 0 2 5 5 4 0 2 3 0 0 1 1 
4 6 5 3 2 3 6 2 3 1 1 1 1 3 3 0 1 4 1 1 0 0 5 1 3 2 2 0 1 6 0 2 3 1 3 1 0 3 3 2 0 2 2 4 0 1 5 0 0 2 5 5 4 0 2 3 0 0 1 1 
4 6 5 3 2 3 6 2 3 1 1 1 1 3 3 0 1 4 1 1 0 0 3 1 3 2 2 0 1 6 0 2 3 1 4 1 0 3 3 2 0 2 2 4 0 1 5 0 0 2 5 5 4 0 2 3 0 0 1 1 
4 6 5 3 2 3 6 2 3 1 1 1 1 3 3 0 1 4 1 1 0 0 5 1 3 2 2 0 1 6 0 2 3 1 3 1 0 3 3 2 0 2 2 4 0 1 5 0 0 2 5 5 4 0 2 3 0 0 1 1 
4 6 5 3 2 3 6 2 3 1 1 1 1 3 3 0 1 4 1 1 0 0 5 1 3 2 2 0 1 6 0 2 3 1 3 1 0 3 3 2 0 2 2 4 0 1 5 0 0 2 5 5 4 0 2 3 0 0 1 1 
4 6 5 3 2 3 6 2 3 1 1 1 1 3 3 0 1 4 1 1 0 0 5 1 3 2 2 0 1 6 0 2 3 1 3 1 0 3 3 2 0 2 2 4 0 1 5 0 0 2 5 5 4 0 2 3 0 0 1 1 
4 6 5 3 2 3 6 2 3 1 1 1 1 3 3 0 1 4 1 1 0 0 5 1 3 2 2 0 1 6 0 2 3 1 3 1 0 3 3 2 0 2 2 4 0 1 5 0 0 2 5 5 4 0 2 3 0 0 1 1 
4 6 5 3 2 3 6 2 3 1 1 1 1 3 3 0 1 4 1 1 0 0 5 1 3 2 2 0 1 6 0 2 3 1 3 1 0 3 3 2 0 2 2 4 0 1 5 0 0 2 5 5 4 0 2 3 0 0 1 1 
4 6 5 3 2 3 6 2 3 1 1 1 1 3 3 0 1 4 1 1 0 0 5 1 3 2 2 0 1 6 0 2 3 1 3 1 0 3 3 2 0 2 2 4 0 1 5 0 0 2 5 5 4 0 2 3 0 0 1 1 
4 6 5 3 2 3 6 2 3 1 1 1 1 3 3 0 1 4 1 1 0 0 5 1 3 2 2 0 1 6 0 2 3 1 3 1 0 3 3 2 0 2 2 4 0 1 5 0 0 2 5 5 4 0 2 3 0 0 1 1 
