6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 5 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 4 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
6 1 6 5 3 5 6 5 3 3 4 4 1 2 3 0 2 2 3 2 0 0 1 5 5 1 2 0 2 3 0 4 0 1 4 0 0 3 5 2 0 4 2 3 6 1 5 2 4 4 2 6 1 0 0 2 0 0 1 1 
