6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
6 6 5 0 4 2 4 5 3 2 5 5 4 2 0 1 1 3 2 3 0 0 4 5 4 4 2 0 5 5 4 0 0 1 3 2 0 1 2 2 0 1 1 2 6 1 3 6 0 6 2 5 1 0 0 3 0 1 2 1 
