48.0 -2.799999952316284 10.0 
30.0 -0.800000011920929 10.0 
36.0 -2.200000047683716 5.0 
30.0 0.0 5.0 
35.0 -1.399999976158142 5.0 
48.0 -2.799999952316284 10.0 
30.0 -0.800000011920929 10.0 
36.0 -2.200000047683716 5.0 
30.0 0.0 5.0 
35.0 -1.399999976158142 5.0 
48.0 -2.799999952316284 10.0 
30.0 -0.800000011920929 10.0 
36.0 -2.200000047683716 5.0 
30.0 0.0 5.0 
35.0 -1.399999976158142 5.0 
48.0 -2.799999952316284 10.0 
30.0 -0.800000011920929 10.0 
36.0 -2.200000047683716 5.0 
30.0 0.0 5.0 
35.0 -1.399999976158142 5.0 
30.0 -0.800000011920929 10.0 
48.0 -2.799999952316284 10.0 
36.0 -2.200000047683716 5.0 
30.0 0.0 5.0 
35.0 -1.399999976158142 5.0 
48.0 -2.799999952316284 10.0 
30.0 -0.800000011920929 10.0 
36.0 -2.200000047683716 5.0 
30.0 0.0 5.0 
35.0 -1.399999976158142 5.0 
30.0 -0.800000011920929 10.0 
48.0 -2.799999952316284 10.0 
36.0 -2.200000047683716 5.0 
30.0 0.0 5.0 
35.0 -1.399999976158142 5.0 
30.0 -0.800000011920929 10.0 
48.0 -2.799999952316284 10.0 
36.0 -2.200000047683716 5.0 
30.0 0.0 5.0 
35.0 -1.399999976158142 5.0 
30.0 -0.800000011920929 10.0 
48.0 -2.799999952316284 10.0 
36.0 -2.200000047683716 5.0 
30.0 0.0 5.0 
35.0 -1.399999976158142 5.0 
48.0 -2.799999952316284 10.0 
30.0 -0.800000011920929 10.0 
36.0 -2.200000047683716 5.0 
30.0 0.0 5.0 
35.0 -1.399999976158142 5.0 
30.0 -0.800000011920929 10.0 
48.0 -2.799999952316284 10.0 
36.0 -2.200000047683716 5.0 
30.0 0.0 5.0 
35.0 -1.399999976158142 5.0 
