7 5 4 0 4 2 1 6 0 0 6 6 5 2 0 3 2 6 4 2 0 5 4 2 3 0 1 6 5 6 2 0 3 1 2 0 1 5 4 1 0 4 1 4 0 2 3 0 5 5 1 1 3 0 1 2 4 2 2 1 
7 5 4 0 4 2 1 6 0 0 6 6 5 2 0 3 2 6 4 2 0 5 4 2 3 0 1 6 5 6 2 0 3 1 2 0 1 5 4 1 0 4 1 4 0 2 3 0 5 5 1 1 3 0 1 2 4 2 2 1 
7 5 4 0 4 2 1 6 0 0 6 6 5 2 0 3 2 6 4 2 0 5 4 2 3 0 1 6 5 6 2 0 3 1 2 0 1 5 4 1 0 4 1 4 0 2 3 0 5 5 1 1 3 0 1 2 4 2 2 1 
7 5 4 0 4 2 1 6 0 0 6 6 5 2 0 3 2 6 4 2 0 5 4 2 3 0 1 6 5 6 2 0 3 1 2 0 1 5 4 1 0 4 1 4 0 2 3 0 5 5 1 1 3 0 1 2 4 2 2 1 
7 5 4 0 4 2 1 6 0 0 6 6 5 2 0 3 2 6 4 2 0 5 4 2 3 0 1 6 5 6 2 0 3 1 2 0 1 5 4 1 0 4 1 4 0 2 3 0 5 5 1 1 3 0 1 2 4 2 2 1 
7 5 4 0 4 2 1 6 0 0 6 6 5 2 0 3 2 6 4 2 0 5 4 2 3 0 1 6 5 6 2 0 3 1 2 0 1 5 4 1 0 4 1 4 0 2 3 0 5 5 1 1 3 0 1 2 4 2 2 1 
7 5 4 0 4 2 1 6 0 0 6 6 5 2 0 3 2 6 4 2 0 5 4 2 3 0 1 6 5 6 2 0 3 1 2 0 1 5 4 1 0 4 1 4 0 2 3 0 5 5 1 1 3 0 1 2 4 2 2 1 
7 5 4 0 4 2 1 6 0 0 6 6 5 2 0 3 2 6 4 2 0 5 4 2 3 0 1 6 5 6 2 0 3 1 2 0 1 5 4 1 0 4 1 4 0 2 3 0 5 5 1 1 3 0 1 2 4 2 2 1 
7 5 4 0 4 2 1 6 0 0 6 6 5 2 0 3 2 6 4 2 0 5 4 2 3 0 1 6 5 6 2 0 3 1 2 0 1 5 4 1 0 4 1 4 0 2 3 0 5 5 1 1 3 0 1 2 4 2 2 1 
7 5 4 0 4 2 1 6 0 0 6 6 5 2 0 3 2 6 4 2 0 5 4 2 3 0 1 6 5 6 2 0 3 1 2 0 1 5 4 1 0 4 1 4 0 2 3 0 5 5 1 1 3 0 1 2 4 2 2 1 
7 5 4 0 4 2 1 6 0 0 6 6 5 2 0 3 2 6 4 2 0 5 4 2 3 0 1 6 5 6 2 0 3 1 2 0 1 5 4 1 0 4 1 4 0 2 3 0 5 5 1 1 3 0 1 2 4 2 2 1 
7 5 4 0 4 2 1 6 0 0 6 6 5 2 0 3 2 6 4 2 0 5 4 2 3 0 1 6 5 6 2 0 3 1 2 0 1 5 4 1 0 4 1 4 0 2 3 0 5 5 1 1 3 0 1 2 4 2 2 1 
7 5 4 0 4 2 1 6 0 0 6 6 5 2 0 3 2 6 4 2 0 5 4 2 3 0 1 6 5 6 2 0 3 1 2 0 1 5 4 1 0 4 1 4 0 2 3 0 5 5 1 1 3 0 1 2 4 2 2 1 
7 5 4 0 4 2 1 6 0 0 6 6 5 2 0 3 2 6 4 2 0 5 4 2 3 0 1 6 5 6 2 0 3 1 2 0 1 5 4 1 0 4 1 4 0 2 3 0 5 5 1 1 3 0 1 2 4 2 2 1 
7 5 4 0 4 2 1 6 0 0 6 6 5 2 0 3 2 6 4 2 0 5 4 2 3 0 1 6 5 6 2 0 3 1 2 0 1 5 4 1 0 4 1 4 0 2 3 0 5 5 1 1 3 0 1 2 4 2 2 1 
7 5 4 0 4 2 1 6 0 0 6 6 5 2 0 3 2 6 4 2 0 5 4 2 3 0 1 6 5 6 2 0 3 1 2 0 1 5 4 1 0 4 1 4 0 2 3 0 5 5 1 1 3 0 1 2 4 2 2 1 
7 5 4 0 4 2 1 6 0 0 6 6 5 2 0 3 2 6 4 2 0 5 4 2 3 0 1 6 5 6 2 0 3 1 2 0 1 5 4 1 0 4 1 4 0 2 3 0 5 5 1 1 3 0 1 2 4 2 2 1 
7 5 4 0 4 2 1 6 0 0 6 6 5 2 0 3 2 6 4 2 0 5 4 2 3 0 1 6 5 6 2 0 3 1 2 0 1 5 4 1 0 4 1 4 0 2 3 0 5 5 1 1 3 0 1 2 4 2 2 1 
7 5 4 0 4 2 1 6 0 0 6 6 5 2 0 3 2 6 4 2 0 5 4 2 3 0 1 6 5 6 2 0 3 1 2 0 1 5 4 1 0 4 1 4 0 2 3 0 5 5 1 1 3 0 1 2 4 2 2 1 
7 5 4 0 4 2 1 6 0 0 6 6 5 2 0 3 2 6 4 2 0 5 4 2 3 0 1 6 5 6 2 0 3 1 2 0 1 5 4 1 0 4 1 4 0 2 3 0 5 5 1 1 3 0 1 2 4 2 2 1 
7 5 4 0 4 2 1 6 0 0 6 6 5 2 0 3 2 6 4 2 0 5 4 2 3 0 1 6 5 6 2 0 3 1 2 0 1 5 4 1 0 4 1 4 0 2 3 0 5 5 1 1 3 0 1 2 4 2 2 1 
7 5 4 0 4 2 1 6 0 0 6 6 5 2 0 3 2 6 4 2 0 5 4 2 3 0 1 6 5 6 2 0 3 1 2 0 1 5 4 1 0 4 1 4 0 2 3 0 5 5 1 1 3 0 1 2 4 2 2 1 
7 5 4 0 4 2 1 6 0 0 6 6 5 2 0 3 2 6 4 2 0 5 4 2 3 0 1 6 5 6 2 0 3 1 2 0 1 5 4 1 0 4 1 4 0 2 3 0 5 5 1 1 3 0 1 2 4 2 2 1 
7 5 4 0 4 2 1 6 0 0 6 6 5 2 0 3 2 6 4 2 0 5 4 2 3 0 1 6 5 6 2 0 3 1 2 0 1 5 4 1 0 4 1 4 0 2 3 0 5 5 1 1 3 0 1 2 4 2 2 1 
7 5 4 0 4 2 1 6 0 0 6 6 5 2 0 3 2 6 4 2 0 5 4 2 3 0 1 6 5 6 2 0 3 1 2 0 1 5 4 1 0 4 1 4 0 2 3 0 5 5 1 1 3 0 1 2 4 2 2 1 
7 5 4 0 4 2 1 6 0 0 6 6 5 2 0 3 2 6 4 2 0 5 4 2 3 0 1 6 5 6 2 0 3 1 2 0 1 5 4 1 0 4 1 4 0 2 3 0 5 5 1 1 3 0 1 2 4 2 2 1 
7 5 4 0 4 2 1 6 0 0 6 6 5 2 0 3 2 6 4 2 0 5 4 2 3 0 1 6 5 6 2 0 3 1 2 0 1 5 4 1 0 4 1 4 0 2 3 0 5 5 1 1 3 0 1 2 4 2 2 1 
7 5 4 0 4 2 1 6 0 0 6 6 5 2 0 3 2 6 4 2 0 5 4 2 3 0 1 6 5 6 2 0 3 1 2 0 1 5 4 1 0 4 1 4 0 2 3 0 5 5 1 1 3 0 1 2 4 2 2 1 
7 5 4 0 4 2 1 6 0 0 6 6 5 2 0 3 2 6 4 2 0 5 4 2 3 0 1 6 5 6 2 0 3 1 2 0 1 5 4 1 0 4 1 4 0 2 3 0 5 5 1 1 3 0 1 2 4 2 2 1 
7 5 4 0 4 2 1 6 0 0 6 6 5 2 0 3 2 6 4 2 0 5 4 2 3 0 1 6 5 6 2 0 3 1 2 0 1 5 4 1 0 4 1 4 0 2 3 0 5 5 1 1 3 0 1 2 4 2 2 1 
7 5 4 0 4 2 1 6 0 0 6 6 5 2 0 3 2 6 4 2 0 5 4 2 3 0 1 6 5 6 2 0 3 1 2 0 1 5 4 1 0 4 1 4 0 2 3 0 5 5 1 1 3 0 1 2 4 2 2 1 
