2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
2 1 2 4 3 3 1 6 4 5 1 5 4 2 0 4 4 5 2 5 2 0 5 6 4 0 1 6 2 3 0 0 0 3 4 0 0 4 3 4 0 2 2 3 0 2 0 3 5 2 1 5 4 0 1 1 0 1 1 2 
