4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 5 6 3 1 1 1 2 5 3 1 2 4 4 2 4 0 5 5 4 4 1 0 5 3 0 0 5 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 5 3 2 1 1 2 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
4 4 6 7 2 3 7 6 3 1 1 1 4 6 3 1 2 4 6 2 2 0 4 6 4 4 2 0 6 3 0 0 6 2 1 0 0 3 3 1 0 2 1 6 0 1 0 0 3 6 3 2 1 1 1 2 0 0 0 1 
