3 5 2 6 4 6 1 5 1 3 5 2 4 2 0 4 1 1 2 5 3 0 1 5 4 3 1 0 2 4 0 0 1 1 1 0 0 2 2 4 0 3 2 4 6 1 0 0 3 2 1 5 2 0 0 3 0 4 2 3 
3 5 2 6 4 6 1 5 1 3 5 2 4 2 0 4 1 1 2 5 3 0 1 5 4 3 1 0 2 4 0 0 1 1 1 0 0 2 2 4 0 3 2 4 6 1 0 0 3 2 1 5 2 0 0 3 0 4 2 3 
3 5 2 6 4 6 1 5 1 3 5 2 4 2 0 4 1 1 2 5 3 0 1 5 4 3 1 0 2 4 0 0 1 1 1 0 0 2 2 4 0 3 2 4 6 1 0 0 3 2 1 5 2 0 0 3 0 4 2 3 
3 5 2 6 4 6 1 5 1 3 5 2 4 2 0 4 1 1 2 5 3 0 1 5 4 3 1 0 2 4 0 0 1 1 1 0 0 2 2 4 0 3 2 4 6 1 0 0 3 2 1 5 2 0 0 3 0 4 2 3 
3 5 2 6 4 6 1 5 1 3 5 2 4 2 0 4 1 1 2 5 3 0 1 5 4 3 1 0 2 4 0 0 1 1 1 0 0 2 2 4 0 3 2 4 6 1 0 0 3 2 1 5 2 0 0 3 0 4 2 3 
3 5 2 6 4 6 1 5 1 3 5 2 4 2 0 4 1 1 2 5 3 0 1 5 4 3 1 0 2 4 0 0 1 1 1 0 0 2 2 4 0 3 2 4 6 1 0 0 3 2 1 5 2 0 0 3 0 4 2 3 
3 5 2 6 4 6 1 5 1 3 5 2 4 2 0 4 1 1 2 5 3 0 1 5 4 3 1 0 2 4 0 0 1 1 1 0 0 2 2 4 0 3 2 4 6 1 0 0 3 2 1 5 2 0 0 3 0 4 2 3 
3 5 2 6 4 6 1 5 1 3 5 2 4 2 0 4 1 1 2 5 3 0 1 5 4 3 1 0 2 4 0 0 1 1 1 0 0 2 2 4 0 3 2 4 6 1 0 0 3 2 1 5 2 0 0 3 0 4 2 3 
3 5 2 6 4 6 1 5 1 3 5 2 4 2 0 4 1 1 2 5 3 0 1 5 4 3 1 0 2 4 0 0 1 1 1 0 0 2 2 4 0 3 2 4 6 1 0 0 3 2 1 5 2 0 0 3 0 4 2 3 
3 5 2 6 4 6 1 5 1 3 5 2 4 2 0 4 1 1 2 5 3 0 1 5 4 3 1 0 2 4 0 0 1 1 1 0 0 2 2 4 0 3 2 4 6 1 0 0 3 2 1 5 2 0 0 3 0 4 2 3 
3 5 2 6 4 6 1 5 1 3 5 2 4 2 0 4 1 1 2 5 3 0 1 5 4 3 1 0 2 4 0 0 1 1 1 0 0 2 2 4 0 3 2 4 6 1 0 0 3 2 1 5 2 0 0 3 0 4 2 3 
3 5 2 6 4 6 1 5 1 3 5 2 4 2 0 4 1 1 2 5 3 0 1 5 4 3 1 0 2 4 0 0 1 1 1 0 0 2 2 4 0 3 2 4 6 1 0 0 3 2 1 5 2 0 0 3 0 4 2 3 
3 5 2 6 4 6 1 5 1 3 5 2 4 2 0 4 1 1 2 5 3 0 1 5 4 3 1 0 2 4 0 0 1 1 1 0 0 2 2 4 0 3 2 4 6 1 0 0 3 2 1 5 2 0 0 3 0 4 2 3 
3 5 2 6 4 6 1 5 1 3 5 2 4 2 0 4 1 1 2 5 3 0 1 5 4 3 1 0 2 4 0 0 1 1 1 0 0 2 2 4 0 3 2 4 6 1 0 0 3 2 1 5 2 0 0 3 0 4 2 3 
3 5 2 6 4 6 1 5 1 3 5 2 4 2 0 4 1 1 2 5 3 0 1 5 4 3 1 0 2 4 0 0 1 1 1 0 0 2 2 4 0 3 2 4 6 1 0 0 3 2 1 5 2 0 0 3 0 4 2 3 
3 5 2 6 4 6 1 5 1 3 5 2 4 2 0 4 1 1 2 5 3 0 1 5 4 3 1 0 2 4 0 0 1 1 1 0 0 2 2 4 0 3 2 4 6 1 0 0 3 2 1 5 2 0 0 3 0 4 2 3 
3 5 2 6 4 6 1 5 1 3 5 2 4 2 0 4 1 1 2 5 3 0 1 5 4 3 1 0 2 4 0 0 1 1 1 0 0 2 2 4 0 3 2 4 6 1 0 0 3 2 1 5 2 0 0 3 0 4 2 3 
3 5 2 6 4 6 1 5 1 3 5 2 4 2 0 4 1 1 2 5 3 0 1 5 4 3 1 0 2 4 0 0 1 1 1 0 0 2 2 4 0 3 2 4 6 1 0 0 3 2 1 5 2 0 0 3 0 4 2 3 
3 5 2 6 4 6 1 5 1 3 5 2 4 2 0 4 1 1 2 5 3 0 1 5 4 3 1 0 2 4 0 0 1 1 1 0 0 2 2 4 0 3 2 4 6 1 0 0 3 2 1 5 2 0 0 3 0 4 2 3 
3 5 2 6 4 6 1 5 1 3 5 2 4 2 0 4 1 1 2 5 3 0 1 5 4 3 1 0 2 4 0 0 1 1 1 0 0 2 2 4 0 3 2 4 6 1 0 0 3 2 1 5 2 0 0 3 0 4 2 3 
3 5 2 6 4 6 1 5 1 3 5 2 4 2 0 4 1 1 2 5 3 0 1 5 4 3 1 0 2 4 0 0 1 1 1 0 0 2 2 4 0 3 2 4 6 1 0 0 3 2 1 5 2 0 0 3 0 4 2 3 
3 5 2 6 4 6 1 5 1 3 5 2 4 2 0 4 1 1 2 5 3 0 1 5 4 3 1 0 2 4 0 0 1 1 1 0 0 2 2 4 0 3 2 4 6 1 0 0 3 2 1 5 2 0 0 3 0 4 2 3 
3 5 2 6 4 6 1 5 1 3 5 2 4 2 0 4 1 1 2 5 3 0 1 5 4 3 1 0 2 4 0 0 1 1 1 0 0 2 2 4 0 3 2 4 6 1 0 0 3 2 1 5 2 0 0 3 0 4 2 3 
3 5 2 6 4 6 1 5 1 3 5 2 4 2 0 4 1 1 2 5 3 0 1 5 4 3 1 0 2 4 0 0 1 1 1 0 0 2 2 4 0 3 2 4 6 1 0 0 3 2 1 5 2 0 0 3 0 4 2 3 
3 5 2 6 4 6 1 5 1 3 5 2 4 2 0 4 1 1 2 5 3 0 1 5 4 3 1 0 2 4 0 0 1 1 1 0 0 2 2 4 0 3 2 4 6 1 0 0 3 2 1 5 2 0 0 3 0 4 2 3 
3 5 2 6 4 6 1 5 1 3 5 2 4 2 0 4 1 1 2 5 3 0 1 5 4 3 1 0 2 4 0 0 1 1 1 0 0 2 2 4 0 3 2 4 6 1 0 0 3 2 1 5 2 0 0 3 0 4 2 3 
3 5 2 6 4 6 1 5 1 3 5 2 4 2 0 4 1 1 2 5 3 0 1 5 4 3 1 0 2 4 0 0 1 1 1 0 0 2 2 4 0 3 2 4 6 1 0 0 3 2 1 5 2 0 0 3 0 4 2 3 
